id,nom,categ,description,geometry,lat,lng
PI_s,rempart piton la Mare remonter rivière Manapany,hiker,sentier,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.60350538334306,-21.28524935626013 55.60353220985259,-21.28626264066538 55.60301130404986,-21.28771803039036 55.60199952185041,-21.28903870003588 55.6009917476344,-21.29040425401403 55.60191575499222,-21.2912880716461 55.6014604456737,-21.29177695428639 55.60147380881779,-21.29405621893091 55.60144558903973,-21.29547273004491 55.6009095693443,-21.29757291898838 55.6012860286847,-21.30030826587615 55.60096611208429,-21.30309180961682 55.60115704976571,-21.30522144188838 55.60046648909034,-21.30605612995393 55.59915458599162,-21.30696352591952 55.59796676486155,-21.307156703033 55.59646426737116,-21.30922516977401 55.59561269119201,-21.31041170273402 55.59500384987413,-21.31078086960523 55.59490545534209,-21.31084370245884 55.59291990157642,-21.3111775968146 55.59158863582932,-21.31202637410799 55.59052263771254,-21.31243920646524 55.59020556806804,-21.3137868845177 55.59058654515066,-21.31420511889095 55.59057323313168,-21.31421632084898 55.59036874207103,-21.31531303087565 55.58918476134993,-21.31582107948956 55.58842590771076,-21.31605262479222 55.5883771842346,-21.31605029287694 55.58816165106251,-21.31687218835337 55.58901988479648,-21.31724232448956 55.58822685409595,-21.31847174446872 55.58899785049098,-21.31923737585042 55.58736403965541,-21.32015261029912 55.58759498092398,-21.32174559921599 55.58720358799922,-21.32389371307631 55.58784454722974,-21.32427135687667 55.58738263645752,-21.326176400589 55.58734277825538,-21.3268820583716 55.58703268983943,-21.3276508921355 55.585037457533,-21.3283084971823 55.58512652738773,-21.32900764220614 55.58512545227343,-21.32902876664105 55.58531071069811,-21.33003585865265 55.58534214192903,-21.33089104255803 55.58513654193584,-21.33149161792232 55.58553588184059,-21.33220605793141 55.58565663040363,-21.33307868282443 55.58575954336121,-21.33364421743863 55.58576750929064,-21.33365236572315 55.58674316740368,-21.33374312173817 55.58723239089103,-21.33412384572243 55.58853329038705,-21.33478058465099 55.58931610998218,-21.33550184088035 55.58965814503316,-21.33562835890547 55.58997478224786,-21.33612740541373 55.58958425754987,-21.33716636051383 55.58939310300524,-21.33866360385687 55.59003752610294,-21.33974612366591 55.58933966550253,-21.34148469387375 55.58923059964938,-21.34251620421706 55.58920899041398,-21.34255190975541 55.58919684184938,-21.34258812444204 55.58950728470859,-21.34391280092211 55.58950630692146,-21.34393116276357 55.58972980140951,-21.34525435271103 55.58993376368088,-21.34660763465277 55.58935170244909,-21.34758809361895 55.58959767660281,-21.34874807704036 55.58966184433348,-21.35086304451248 55.5896065365875,-21.35335320822421 55.58940240733364,-21.35587058440014 55.5897355593774,-21.35757024731729 55.58951331379532,-21.35937972457428 55.58835819669167,-21.36023609874133 55.58718748835413,-21.36234287225261 55.5874153801452,-21.36328816079505 55.58552038317991,-21.36423135332831 55.58345282486511,-21.36409574449539 55.58219897553099,-21.36691907671914 55.58259600027329,-21.36974340498 55.58338107464478,-21.3718106370524</coordinates>
        </LineString>","-32,0144353152",55.60350538334306
PI_s,chemin leopold Lebon,cabs,route,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.57670596123491,-21.33658606246086 55.5767353267429,-21.33623603464008 55.57638146650666,-21.33620317160435 55.57600402848553,-21.33592977248146 55.57605718371802,-21.33547617307671 55.5761117704968,-21.33510255336373 55.57656149265671,-21.33496401415507 55.57657340422648,-21.33455997718802 55.57688678662153,-21.33438547418388 55.57688136225492,-21.33412593064652 55.57668133128527,-21.33386354498878 55.57676376786753,-21.33339247065553 55.57698349819025,-21.33317867746521 55.57695254851652,-21.33294564111264 55.57676416310537,-21.3327458843049 55.57659707164193,-21.33272580225765 55.57652667254877,-21.3325752648113 55.57685403681043,-21.33185517956946 55.57720446359198,-21.33191132637897 55.57738129791041,-21.33201013711742 55.57770401598148,-21.33195911940906 55.57795460373163,-21.33195964787198 55.57808175606801,-21.33135588398496 55.57860422628714,-21.33086538357832 55.57888690002458,-21.33091268547459 55.5790477244659,-21.33064429390601 55.57883083679629,-21.33040823543682 55.57884308499116,-21.33026732973458 55.57907784262079,-21.33015158100942 55.57940514649162,-21.3303241987037 55.57938183919808,-21.33046396339779 55.57961991970241,-21.33070726510056 55.57987419567615,-21.33075542515033 55.58092320940623,-21.33065601702231 55.58150399923684,-21.329883787667 55.58213261344203,-21.32945791985003 55.58249560342027,-21.32883530172277 55.58270254468862,-21.32876523958384 55.58269986368373,-21.32876758514444 55.58307823939273,-21.32887063260429 55.58405836124247,-21.32864770552023 55.58433557029224,-21.32803620566503 55.58454477415954,-21.32774085017912 55.58458580667325,-21.32750977109959 55.5844361142097,-21.32709135671647 55.58437074629975,-21.32679907157955 55.58447013106661,-21.32671593662503 55.58484853786167,-21.3267914823305 55.58501410873888,-21.32669751552772 55.58526112308527,-21.32626943190617 55.58575267415696,-21.32568264706936 55.58608237579627,-21.32520219440325 55.58627211959832,-21.3246735150201 55.58639167149654,-21.324510311365 55.58666411165581,-21.32443135804883 55.58692961731547,-21.32443692899256 55.58696974219291,-21.32428109227208 55.58682132666948,-21.32416767254679 55.58647852352687,-21.32400877902354 55.58639687412025,-21.32383760787812 55.58648831084727,-21.32356281516727 55.58643165098037,-21.32329689222939 55.58632163324966,-21.32320172373329 55.58629514210662,-21.32282195161817 55.58627793003447,-21.32246819314034 55.58658094169174,-21.32206525948143 55.58656567282473,-21.32182208294406 55.58636657594829,-21.32149706831589 55.58632486625243,-21.32120491807468 55.58634782530195,-21.32074084131743 55.58633611823137,-21.32020222844699 55.5863429542645,-21.31968120535685 55.58647935796013,-21.31939913313236 55.58654193802696,-21.31918309853779 55.58649332508427,-21.31875416096176 55.58661965634898,-21.31863890074676 55.58731629688825,-21.31828057185893 55.58732960257586,-21.31814647856345 55.58717941947932,-21.31784817178157 55.58691236144107,-21.317569306225 55.58657242535756,-21.31716882220918 55.58623963420563,-21.31675946477495 55.58603133465773,-21.31667923093968 55.58586313178964,-21.31655983808292 55.58588730177409,-21.31638396094691 55.58620098209655,-21.31604502037147 55.58639206941552,-21.31572786552164 55.58659710630491,-21.31556397099755 55.5869056142459,-21.31551964480536 55.587160926217,-21.31547036613421 55.58721420863176,-21.31529836256888 55.58700909465079,-21.31505419435509 55.58670427982321,-21.31477714216483 55.586715099779,-21.31458796728953 55.58693029218246,-21.3143162868627 55.58706019144371,-21.31411096730224</coordinates>
        </LineString>",-21.33658606246086 ,55.57670596123491
PI_s,forêt de petite Ile,hiker,sentier,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.58909833364135,-21.3124421561345 55.58987759523317,-21.31184720228327 55.59046443057066,-21.3114792246127 55.59081727950089,-21.31141906339906 55.59132289866304,-21.31094013627866 55.59118828869191,-21.31072868862389 55.59092247284964,-21.31026706234114 55.59090042106382,-21.30963881620419 55.59068140120321,-21.30960911639402 55.59016650375144,-21.30997523674922 55.58999226892315,-21.30984114910356 55.5904214412387,-21.30928944829555 55.59023317487366,-21.30922841327216 55.5901835299677,-21.30938977991813 55.58999068287816,-21.30938481538131 55.58983158252828,-21.30946534169222 55.58972538402172,-21.30931537153648 55.58985275101281,-21.30906175445472 55.58939582262796,-21.30865474919768 55.5899360465891,-21.3082301347986 55.58968114669014,-21.30787512189814 55.59012722492383,-21.30759658791759 55.58980177139111,-21.3071287839496 55.59018076691443,-21.30675389379933 55.58974519261974,-21.30621684400288 55.5901046930053,-21.30594299970217 55.59028744760224,-21.30603590196829 55.59059855663742,-21.30608462123888 55.59108352300599,-21.30546700659875 55.59089694058692,-21.30544699693092 55.59059239481036,-21.30584644045535 55.59022017101821,-21.30533381313631 55.59041150936202,-21.30507535838338 55.59066617408375,-21.30502802438875 55.59079533983454,-21.30471306108523 55.59058273677923,-21.30466596096644 55.59054264234483,-21.30451703155492 55.59066003537902,-21.30426775967181 55.59054049071715,-21.30390377653554 55.5903983511764,-21.30317514990332 55.59085530020438,-21.30278276909608 55.59090508815448,-21.3023002985106 55.59133606711326,-21.30179524134079 55.59152858493214,-21.30173290378146 55.59172162605807,-21.30145158560492 55.59189227235206,-21.30138111371748 55.59186111303772,-21.30112766249007 55.59246556550871,-21.30033555051452 55.59286710436217,-21.30017277625934 55.59307587687471,-21.30001319677665 55.59336142639175,-21.29993965525464 55.59385793850801,-21.29998637037089 55.59408135720329,-21.29994627521097 55.59460966449666,-21.29952237314254 55.59557385723925,-21.29939942563112 55.59583403151038,-21.29930799565929 55.59608653871417,-21.29917482212476 55.59637623088306,-21.29910467126531 55.59661098147039,-21.29859797787751 55.59658105810762,-21.29843531614178 55.59675393483951,-21.29836059512897 55.59682197380133,-21.29820380233182 55.59690499843703,-21.29817393371249 55.59701950698833,-21.29802127363249 55.59715611830119,-21.29801850839021 55.59738111051568,-21.29786847396895 55.59746117825632,-21.2978816035068 55.59757476755085,-21.29780636064171 55.59814547545219,-21.29790586798781 55.59836540253581,-21.29761309981596 55.59854731919103,-21.29745261407595 55.59870990741887,-21.29693404384681 55.59857119210426,-21.29639286157468 55.59895910271755,-21.2957355777756 55.59875855036517,-21.29516517786328 55.59916607713743,-21.29443391144972 55.59901114959344,-21.29400121821962 55.59922571213618,-21.29337511134941 55.59928217092601,-21.29259761371523 55.59920029129168,-21.29191436395752 55.59953105082147,-21.29166365259823 55.60033932363185,-21.29127700540248 55.60077982070087,-21.29073558479866 55.6009363083815,-21.2904963495667 55.59944297662199,-21.28986061444988 55.59862763309005,-21.28954618125693 55.59761558146408,-21.28925716346116 55.59707938086756,-21.28894664848711</coordinates>
        </LineString>",-21.3124421561345 ,55.58909833364135
PI_s,petite ile Tampon,cabs,route,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.56804663690629,-21.36763906491275 55.56732473728808,-21.36643132646323 55.56726984298544,-21.36461632433074 55.56577256166269,-21.36351698929997 55.56579275908113,-21.3628707742124 55.56553323650899,-21.36237725036312 55.56554673362748,-21.36175218513131 55.56567646416893,-21.36147208527148 55.56502049572255,-21.36135135981053 55.56509791126555,-21.36122392772285 55.56565891764172,-21.36095932902313 55.56623105814108,-21.35964592971232 55.56626389035936,-21.35856433948122 55.56619853920915,-21.35778370199178 55.56558148626782,-21.35583506232048 55.56553441639117,-21.35543903032845 55.56510606741021,-21.35442251962655 55.56504271133242,-21.35338121387147 55.56542750698196,-21.35323605714349 55.56439587873562,-21.35277175735698 55.56505339276026,-21.35260589997136 55.56450311358198,-21.35223035706866 55.56509450375753,-21.35144283086072 55.5656028227309,-21.3508177874345 55.56604364527515,-21.35082068019078 55.5658745957156,-21.35050934861346 55.56608232234136,-21.35015070941938 55.56570720231966,-21.34974545608929 55.56572435232471,-21.34937045126606 55.56531327263249,-21.34930888842258 55.56506128670969,-21.34953959557979 55.56444628306121,-21.34867663393728 55.56399978786997,-21.34823796699598 55.5636140381235,-21.34824549974091 55.56300806717264,-21.34754614296362 55.56304151124812,-21.34733774712181 55.56317697317809,-21.34687526324086 55.56279751222403,-21.34659998754564 55.56237431487123,-21.3459624749507 55.56191549089058,-21.34562401164659 55.56154878448334,-21.34558500866836 55.56122438902007,-21.34452179803147 55.5607661762432,-21.34420769391162 55.56071608933053,-21.34386222766591 55.56123179762182,-21.34397305535428 55.56105101742135,-21.34358501329938 55.56132024738523,-21.34316066711222 55.56118627535948,-21.34279254708686 55.56147569413614,-21.34198735137878 55.56118685228061,-21.34180955873086 55.56072636319841,-21.34183436643832 55.5603635111919,-21.34151875194328 55.56013002877208,-21.34072519669547 55.55966720379846,-21.34032912638743 55.55943361881782,-21.33921492518692 55.55998315816872,-21.3383346657752 55.55985452474979,-21.33793788848052 55.55947095796522,-21.33757327083846 55.55961352328859,-21.33749240872032 55.56013966119211,-21.33771883096238 55.56068402077485,-21.33798991725456 55.56123933374882,-21.33858779269612 55.56189598442298,-21.33864930164801 55.56251009478928,-21.33846710639547 55.56293022973951,-21.33787118900914 55.56335718629828,-21.33751856597215 55.56379072437186,-21.33756634267732 55.5643516025516,-21.3379432335379 55.56486631619177,-21.33703371541772 55.56558021827512,-21.33710940697369 55.56575234709561,-21.3350123507168 55.5668395074605,-21.33517612566227 55.56763339284146,-21.33526200202727 55.56784000806561,-21.33500790536406 55.56782156344755,-21.33377370674202 55.5674834518363,-21.33333862624108 55.56725027980778,-21.33319480446604 55.56663958861645,-21.33223146639272 55.56676468918433,-21.33185521328298 55.56645070041061,-21.33122276139445 55.56624161971825,-21.3310538066274 55.5662234538673,-21.3307545295974 55.5665646708434,-21.33042520740385 55.56663917547306,-21.33003926235021 55.56638501387104,-21.32977061191662 55.56648763209202,-21.3295781899495 55.5667626643127,-21.32939673862653 55.56633326006122,-21.32884062547601 55.56635694438402,-21.32858245540047 55.56618007977225,-21.3285848287045 55.56593418941363,-21.32920515680632 55.56560897249544,-21.32940379668171 55.56536786123173,-21.32935357644124 55.5652245784819,-21.32915071331024 55.56545290583563,-21.32887669270656 55.56547922237149,-21.32863279435672 55.56521134384583,-21.32867665290426 55.56515241086078,-21.32854321468382 55.565358428184,-21.32780946729773 55.56513524445452,-21.32759957207425 55.56517536638209,-21.3272892014582 55.56494737673724,-21.32729466962092 55.56468884773987,-21.32760351487305 55.56433952048099,-21.3274553391192 55.56405156242131,-21.32721222687911 55.56376988451931,-21.32731317356933 55.56369303346901,-21.32717851683489 55.56402670588085,-21.32684408562867 55.56392502210883,-21.32675801937761 55.56367859887939,-21.32677980106022 55.56347801745766,-21.32628593175728 55.56378560008059,-21.3258096277103 55.56369921994764,-21.32565236080933 55.56270423396843,-21.32570534666224 55.56240147395343,-21.32555972426964 55.56162552751343,-21.32566097175412 55.56141660869213,-21.32596908572212 55.56076264903231,-21.32617443737076 55.56060538013949,-21.32591448958829 55.56027450508937,-21.3259786268654 55.56013565542727,-21.32622541637639 55.55982812518764,-21.32651772800684 55.55918298000687,-21.32666249894098 55.5591264811954,-21.32642588875319 55.5595314526682,-21.32621068329745 55.55951628146011,-21.32572453817837 55.55926118384484,-21.32558696849006 55.55931556640428,-21.32546838037264 55.55951591165862,-21.32527411414253 55.55923983229847,-21.32482318439157 55.5589614589508,-21.32489805402986 55.5588382011106,-21.32512407086281 55.55863909569439,-21.32509926568933 55.55868772628488,-21.32478586624871 55.55868416285763,-21.32478883254006 55.55847773702028,-21.32465127126778 55.55811831221321,-21.3244968149226 55.55812066820035,-21.3241066363296 55.55747769920665,-21.32371418934928 55.55757395601135,-21.32306316099929 55.55736536715351,-21.32295593769317 55.55710671094478,-21.32315913859699 55.55695775186808,-21.32326759521728 55.5566952707286,-21.3231992087422 55.55637439318918,-21.32263848589578 55.55644310320928,-21.32231870476756 55.55620683370425,-21.32224542616639 55.5560099922928,-21.32251939364921 55.55504586258338,-21.32307287399021 55.55476295841526,-21.32294538749307 55.5539928445833,-21.32223741628551 55.55411987682852,-21.32177808975165 55.55364157374806,-21.32163284627491 55.5529846347057,-21.3209569033776 55.55251269961161,-21.32047567638873 55.55258494228589,-21.32041989344004 55.55290183978821,-21.3204030788856 55.5530960934826,-21.32017585172446 55.55277376855957,-21.31940580226597 55.55230623753454,-21.31947298985357 55.55175445092497,-21.31943454346861 55.55162738310322,-21.31913140218227 55.55168727113741,-21.31893697186565 55.55155695028007,-21.31893075265961 55.55110135944867,-21.31935592274485 55.55058740502797,-21.32005052408729 55.55009400307424,-21.31978833647942 55.54948685290245,-21.3191291403148 55.54910498946984,-21.31929469137743 55.5485622844808,-21.31882697528256 55.5479457043984,-21.31864998473212 55.54756807817665,-21.31803255925289 55.5476522203388,-21.31768502010041 55.54759956655572,-21.31763012631592 55.54718212857843,-21.3175969818342 55.54684495209198,-21.31730913891997 55.54647067370371,-21.3172337990514 55.54660452986651,-21.31652164938704 55.54643175730515,-21.31649151099559 55.54642400601498,-21.31649806502208 55.5462603491734,-21.31675487332295 55.54571780128409,-21.3168519145172 55.54551958865769,-21.31673203273668 55.54514230269409,-21.31666635229963 55.54421703054885,-21.31596474314612 55.54374204041794,-21.31576001110573 55.5438203133843,-21.31542700663657 55.54439816938444,-21.31542346284387 55.54515126776389,-21.31513639194655 55.54578809288013,-21.31477962553518 55.5459322189349,-21.31441088251361 55.5456909204419,-21.31443461343645 55.54516988722861,-21.31481577881368 55.54428048365537,-21.31491377573918 55.54363016624156,-21.31462314588312 55.54229962030075,-21.31383796484651 55.5416728838632,-21.31319874138362 55.54188451258237,-21.31305002489816 55.54222471654884,-21.31302173357019 55.54312302764092,-21.31219691727338 55.54357374931168,-21.31172331368283 55.54425469665048,-21.31180351063149 55.54479025820081,-21.31177099296953 55.54486898321016,-21.31152629234126 55.54467635183331,-21.31137237014362 55.54359584339868,-21.31090082053141 55.54285577155866,-21.31116827569179 55.54240407739113,-21.3114704512646 55.54157160051312,-21.31112210084713 55.54078685666375,-21.31109951579463 55.54020223135443,-21.31155410861592 55.53865463319512,-21.31102334065521 55.53780292113842,-21.31050777425906 55.53811269253929,-21.3100215668167 55.53794211721745,-21.30948806135037 55.53818033678058,-21.30879709222123 55.53812799457669,-21.30820204616431 55.53778448579621,-21.30783801206222 55.5372004332012,-21.30782607909993 55.53678644612355,-21.30751020199286 55.53639508216724,-21.30676960711253 55.53602029526191,-21.30584637400885 55.53498605898463,-21.30509901625523 55.53430441754406,-21.30483530103729 55.53418221359905,-21.30459073380347 55.53438306732549,-21.30440636459417 55.5351990760933,-21.30404008972977 55.53553197218917,-21.30355027554009 55.53573672252643,-21.30293581480705 55.53554574988745,-21.30282110192388 55.53530133749591,-21.30334780618769 55.53494668384217,-21.30340311747854 55.53433121511714,-21.30262889332409 55.53459641518874,-21.30223317629901 55.53486710813472,-21.30195462851695 55.5348078150489,-21.30162913528091 55.53445697186284,-21.3015647151126 55.53406381550415,-21.30159865406989 55.53383941356606,-21.3013736809406 55.5338955814759,-21.30096452184903 55.53398816418628,-21.30061394973575 55.53374803679906,-21.30028399254271 55.53312263515401,-21.30011037579813 55.53275550543398,-21.30022486944231 55.53251524342302,-21.30011746492469 55.53239519400981,-21.29980207014497 55.53243864895114,-21.29925218418338 55.53242322547736,-21.29887427962152 55.53193557926681,-21.2984130472585 55.53180494923394,-21.29782805977831 55.53204029545869,-21.29740714557633 55.5323775235169,-21.29728210453693 55.53270972177812,-21.2971784759704 55.53303985727758,-21.29645300636673 55.53364009464525,-21.29630340291156 55.53344969162088,-21.29588435810875 55.53308370826861,-21.29573434747083 55.5325936659923,-21.29580995409366 55.53188956956548,-21.29614970142955 55.53161136298489,-21.29612732357072 55.53098644829083,-21.29587490665034 55.52963748363827,-21.29588863930145 55.52925309610723,-21.29605615290919 55.52897164948212,-21.29648219346921 55.52874143548503,-21.29635911930182 55.52888150681816,-21.29559963112232 55.52964585347739,-21.2951944097766 55.530000920528,-21.29428552226752 55.52953947351599,-21.29426091357062 55.52924065877624,-21.29479435409583 55.52858169949792,-21.29494492696557 55.52705115452736,-21.29606607230253 55.52623083687877,-21.29513780011212 55.52562149556674,-21.29335140517673 55.52531431914374,-21.29238499306055 55.5251182712499,-21.29114690818913 55.52435750076345,-21.29076114384651 55.52401191598346,-21.29002059534776 55.52403426772332,-21.28929564933243 55.52404218879392,-21.28889364727109 55.52311753482147,-21.28786922456429</coordinates>
        </LineString>",-21.36763906491275,55.56804663690629
PI_s,remonter ravine de L'anse,hiker,sentier,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.53608760503043,-21.36287501495551 55.53590898507223,-21.36231765644649 55.53608929895309,-21.36125996957827 55.53685203805529,-21.3600040651186 55.5374279417354,-21.3585624372152 55.53750526174395,-21.357393230474 55.53839382574413,-21.35613975276317 55.53756096094094,-21.35516089328552 55.53784219653192,-21.35152126849384 55.53872688411079,-21.35037075322419 55.53876020717492,-21.34899575163874 55.54026584094764,-21.34759639863457 55.54071425628428,-21.34588456276116 55.5412233413348,-21.34547327433908 55.5414781795936,-21.34437129399603 55.54184394465433,-21.34392499500421 55.54197047109406,-21.34247905231042 55.54274152564626,-21.3411956644095 55.54235953306987,-21.34080402778429 55.54325647013711,-21.34008448071804 55.54300039105192,-21.33915526627759 55.54360089989223,-21.33730001424908 55.54391002156151,-21.33652548369136 55.54469034971202,-21.33592304097756 55.54473168696469,-21.3350655243851 55.54466249872897,-21.33323607400801 55.54529536073896,-21.33214934088572 55.54478903634929,-21.33129178653939 55.5448759233541,-21.33008126322896 55.544379164554,-21.32907263687714 55.54419664717275,-21.32756959823753 55.54419537469249,-21.32759301267677 55.54397075658556,-21.3264537888043 55.5444158507653,-21.32632564782873 55.54595033618633,-21.32434445787329 55.54580505770664,-21.32364357072041 55.54721584368122,-21.32257050626931 55.54837505859643,-21.3215862827952 55.5502549654744,-21.32100340837187 55.55137733711296,-21.32044791104083 55.55219520241806,-21.32008007446503</coordinates>
        </LineString>",-21.36287501495551 ,55.53608760503043
PI_s,route chemin des Remparts,cabs,route,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.59447607524133,-21.28972543150217 55.59447022346792,-21.29077321027659 55.59443531954813,-21.29078028184985 55.59400629106877,-21.29064017975841 55.59394444324606,-21.29016804815041 55.5930555352168,-21.28987446314249 55.59299616727409,-21.29076247340565 55.59330744421928,-21.2911924881728 55.59271582834968,-21.29135140858146 55.59211939235385,-21.29209549412101 55.59220074865679,-21.29265625737903 55.59189162420343,-21.29298826800104 55.5916495926856,-21.29342248471125 55.59196463293529,-21.2936149086171 55.59200034281384,-21.29387854471119 55.59157769122518,-21.29395923101269 55.59121399983187,-21.29379173363037 55.59131191784486,-21.29404776727194 55.5918897883946,-21.29417686623217 55.59188605423408,-21.29474593422394 55.59098682503664,-21.29440536612246 55.59073361859982,-21.29422551678368 55.59038968151577,-21.29454961841742 55.59131800370741,-21.29512686616605 55.59109253600768,-21.29536361867809 55.59080986788948,-21.29526359942402 55.59022515156336,-21.29527303575546 55.58996669523219,-21.29563361080683 55.58943600408782,-21.29576632178008 55.58917919268286,-21.295345775515 55.58893986018482,-21.29572892929391 55.58816796146652,-21.29588871081353 55.58763550553915,-21.29718928399788 55.58723213801488,-21.29786971128852 55.58708530026087,-21.29844732010822 55.58665034591043,-21.29866827993845 55.58647448336239,-21.29854403377488 55.58672542652048,-21.29838882136215 55.58666216314696,-21.29812557893958 55.58617292768156,-21.29823399921661 55.5859043310729,-21.29903494380297 55.58593233834523,-21.29988579291228 55.58554413911491,-21.30013771352816 55.58562605404888,-21.30044957296313 55.58562367810925,-21.30093049820024 55.58545865274716,-21.30093723648458 55.58533815293054,-21.30084056936503 55.58497288877432,-21.30089517134959 55.58461560577001,-21.30114797217114 55.58483367735249,-21.30132442888784 55.58507448898654,-21.30144236541153 55.58487808655428,-21.30195733228618 55.58448981285957,-21.30244022551963 55.58372413900683,-21.30291119344579 55.58354717225825,-21.30264511071238 55.58290195830586,-21.30232011675857 55.58282315632992,-21.30201444909558 55.58251261447033,-21.30200909150217 55.58125045520707,-21.30234491874949 55.58083273990062,-21.30235371288934 55.57975889118083,-21.30295716214769 55.5793875423557,-21.30290980312962 55.57907342131983,-21.30315798096953 55.57867905273788,-21.30314764115486 55.57826620311612,-21.30332085120988 55.57747627095538,-21.30329590886584 55.57693721978333,-21.30343912416926 55.57659368755034,-21.30336912540117 55.57613185635284,-21.30300280746511 55.57545158826136,-21.30278350184907 55.57508321377819,-21.3027732793992 55.57460109409748,-21.30301185736746 55.57418426714146,-21.30332370749468 55.57370452303813,-21.30298967595505 55.57337419360457,-21.30286083846963 55.57315550634712,-21.30265609922311 55.57301585389186,-21.30271600787725 55.57290503179688,-21.30299722538204 55.57268920145562,-21.30311255956729 55.57254377070086,-21.30361714609756 55.57185780351227,-21.30404661287593 55.57159423696307,-21.30423499005179 55.57113167272981,-21.30402257618228 55.57052033151732,-21.30424925058399 55.57037501607461,-21.3047573382769 55.56994674730447,-21.30473892792457 55.5695399452749,-21.30506400879159 55.56963727554419,-21.30517329849308 55.56997679225138,-21.30521508109577 55.57009557225382,-21.30538916489258 55.57036882164482,-21.30543190817382 55.57040248335822,-21.30505700804376 55.57047077398952,-21.30489719867714 55.57053911442782,-21.30534860636503 55.57067466249151,-21.30547584121824 55.57071407837334,-21.30574479294801 55.57049133526321,-21.30593429921296 55.56994197483683,-21.30607595911144 55.57006073811282,-21.30638985202081 55.5703468555126,-21.3064232517851 55.57035973722167,-21.30669652502231 55.56998573863599,-21.30694855115586 55.56941799768055,-21.30702517964726 55.56941253162276,-21.30720987757293 55.56942626671051,-21.30738304687225 55.56928299997793,-21.30741412103719 55.56863547883245,-21.30709498671205 55.56846189680903,-21.30723274211064 55.5684446828849,-21.30756881108284 55.56828589930032,-21.30756381696735 55.5680524385888,-21.30724871598693 55.56796333341898,-21.30733919972087 55.56804460734349,-21.30763850875405 55.56778631014822,-21.30813360703134 55.56758480649579,-21.30829529587294 55.5670585318852,-21.30840380910588 55.56659548714605,-21.30834478732062 55.56630874193623,-21.30836787671291 55.56591415177273,-21.30831385630014 55.5653741174597,-21.30863685961663 55.56520407541682,-21.30855210023495 55.56538266746564,-21.30838130758911 55.56578074887057,-21.30790589006184 55.56580402460079,-21.30773052173366 55.56605161551784,-21.3075075934709 55.56605783437586,-21.3073270072154 55.56577888646585,-21.30737108786051 55.56542557771328,-21.30726586086755 55.56516132332471,-21.30721983459512 55.56475509942547,-21.30732593035902 55.56453024728305,-21.30750970674204 55.56374945873671,-21.30736943842814 55.56346166126084,-21.30725873058437 55.56322796057785,-21.3072714699099 55.56293304923364,-21.30698487283066 55.56237563866473,-21.30680724556875 55.56206193247955,-21.30686506780416 55.56170936303442,-21.30681700736765 55.56145980058118,-21.30705340370381 55.56115367374761,-21.30717329925509 55.56100772651215,-21.30746216331118 55.56109753638539,-21.30784725273456 55.5600315927362,-21.30879510751536 55.55978099541779,-21.30889552208355 55.55974300384212,-21.30924023665154 55.55927945394843,-21.30939189677969 55.55872591254226,-21.30916053004014 55.55836153194619,-21.30939814121235 55.55796486187937,-21.3098314116496 55.55765982256177,-21.30996289596182 55.55752609383151,-21.31009231551137 55.55729440464726,-21.30995030500464 55.556985489347,-21.3104136693807 55.55660764023406,-21.31065472489302 55.5564514660938,-21.31144294339307 55.55601901827281,-21.31158378563741 55.5554425593608,-21.31129491888951 55.55469631297603,-21.31167610129471 55.55421856296519,-21.31162170949475 55.55364364354368,-21.31168459913687 55.55251706519142,-21.31174013139206 55.5520749521153,-21.31210517995774 55.55160386500176,-21.31211078273962 55.55075427481258,-21.31207636967703 55.55074367104638,-21.31207624808495 55.54967391347746,-21.31223709477517 55.54946164340615,-21.31265208047961 55.54916573350225,-21.31273622625768 55.54889917945819,-21.31243849687522 55.5455178376192,-21.31321937724939 55.54256851613355,-21.31400007060452</coordinates>
        </LineString>",-21.28972543150217 ,55.59447607524133
