id,nom,categ,description,geometry,lat,lng
TB_s,route forestière des Tamarins,cabs,route_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.35784289472628,-21.11616016458046 55.35782698352177,-21.11612099441329 55.35779429695171,-21.11557094500665 55.35819209875827,-21.11474882660965 55.35831934412487,-21.11441399687957 55.35871893989523,-21.11431881256393 55.35900521070003,-21.11482191729121 55.35934985024235,-21.11478711805772 55.35926982690534,-21.11411483294041 55.35902529058723,-21.11387765703926 55.35913385470368,-21.11370017189419 55.36003623899611,-21.11337248060501 55.36009419636855,-21.11291713564362 55.36009518711388,-21.11290780903152 55.360547839884,-21.11260420821814 55.36129328937294,-21.11249892946158 55.36133881782521,-21.11141562887357 55.36174115676035,-21.11102134984783 55.36194849457715,-21.11038820140294 55.3623154395145,-21.1098971662258 55.36225041350333,-21.10932286247083 55.3624149816259,-21.10873244746113 55.36245370002245,-21.10747811908081 55.36214776677987,-21.10503725054233 55.3618408898541,-21.10462926944219 55.36187534531912,-21.10401681787864 55.36224503725864,-21.1030419663241 55.3618631135007,-21.10243001635536 55.36173895336043,-21.10180862964458 55.36113717479076,-21.10100348509588 55.3602176288556,-21.100397313488 55.35964820278119,-21.09931477484106 55.35923074051475,-21.09839467920529 55.35942261786572,-21.09775841052768 55.35982857214487,-21.09663647658854 55.35975858316021,-21.0960570899108 55.35946309492465,-21.09576474922515 55.36009650099209,-21.09481893078055 55.35949784182557,-21.09378156012185 55.35932069805467,-21.09282140256654 55.35938306650066,-21.09232691643259 55.35958469315799,-21.09137045498033 55.35921601743774,-21.0904150545611 55.35896001100716,-21.08857020009536 55.35950350864476,-21.08789261150658 55.36002964770832,-21.08777323769391 55.35996804463485,-21.08701206210008 55.36004015516066,-21.08526636469727 55.35976138787962,-21.0840956987273 55.35942461041021,-21.08392669041767 55.35991925517138,-21.0831625418207 55.35983971956322,-21.08265992914327 55.35919721434131,-21.08228485739261 55.35837635797847,-21.08136132771218 55.35859261885966,-21.08086449636893 55.35936773178192,-21.08066163169858 55.35914771587519,-21.07993842176443 55.35993599691211,-21.08000037369596 55.36002296872625,-21.079744383957 55.35984374734489,-21.07931424488629 55.36036551488461,-21.07889036649765 55.3606916258949,-21.07816059195403 55.36134259177566,-21.07743434560186 55.36088491909595,-21.07692872299841 55.36109679213434,-21.07665232185241 55.36160704164688,-21.07656397266119 55.36113999193392,-21.07592310952719 55.36110003710629,-21.0754414220158 55.36143038581106,-21.0748500976211 55.36155453482231,-21.07436270632128 55.36128140537491,-21.07377484803556 55.36185980438106,-21.07331133322314 55.36196342728684,-21.07260041015258 55.36152013937432,-21.07224300842319 55.36177520368202,-21.07176228181412 55.36194129809169,-21.07140909798505 55.36216530871959,-21.0711766804436 55.36177801490148,-21.07094616687271 55.36219570397164,-21.07054460389748 55.36256120623338,-21.07014892413034 55.36256307180067,-21.06985951809713 55.3621699290264,-21.06947314544923 55.3625258982155,-21.06915619843647 55.36280517215963,-21.06890559524563 55.36268675543242,-21.06842217763986 55.36270169956367,-21.06819230605001 55.36252328224317,-21.06797169798482 55.36255226319879,-21.06757563304001 55.36267255567007,-21.06730770061895 55.36263688641589,-21.06716903334345 55.36234999646005,-21.06690937908326 55.36239926695848,-21.06674668707561 55.36268011362236,-21.06669527100927 55.36288296972479,-21.06670446834613 55.36283624107089,-21.06649320641584 55.36268669260846,-21.06620891826696 55.36308015915246,-21.06605930020273 55.36344639828392,-21.06598338742327 55.36375176213528,-21.06594099727141 55.36396079659113,-21.06565051614997 55.36399871425034,-21.0653856786635 55.36403311345741,-21.06521352498437 55.36436840415685,-21.06468249987539 55.36439924454589,-21.06448839674287 55.36429755627731,-21.06413377937871 55.36447753096481,-21.06383586042428 55.3651793899618,-21.06362950020311 55.36554587745552,-21.06370280811968 55.36614213724354,-21.06294816365545 55.36563974388072,-21.06233495539997 55.3658986204121,-21.06168487819049 55.36568413191505,-21.06109966598802 55.36655133584306,-21.06052284743261 55.36635025902285,-21.0599264056441 55.36658997033901,-21.05976923972067 55.36649271350818,-21.05875301100714 55.36701732442161,-21.05846566067323 55.36782946251952,-21.0586213310038 55.36840192103605,-21.05821062003998 55.36838799702928,-21.05817737980842 55.3680124257751,-21.05730016697752 55.36859428739551,-21.05716205106917 55.36864125047754,-21.05606823807531 55.36924922412222,-21.05581074022879 55.36920563375791,-21.05526569654879 55.37010506905678,-21.05479569902073 55.36979089675769,-21.05405876862968 55.37031217666653,-21.05368353675968 55.36985891940639,-21.05250315964734 55.37103799695936,-21.05274560938643 55.37159298575026,-21.05187566527565 55.37155369492571,-21.05122330971335 55.37173706167419,-21.05018912197761 55.37263332997671,-21.05031424469247 55.37229164777312,-21.04975438111974 55.37217935562054,-21.04945650637618 55.37198263035614,-21.04914854456769 55.37224216361615,-21.04868522662661 55.37204305714441,-21.04792755882761 55.37227491933644,-21.04768743198392 55.37228747761328,-21.04702434281133</coordinates>
        </LineString>",-21.11616016458046 ,55.35784289472628
TB_s,la Glacière,hiker,sentier _,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.38599199065441,-21.07204968341702 55.38580838155918,-21.07222443668909 55.38572437650125,-21.07251430267911 55.38551864944212,-21.07273235378569 55.38509795644067,-21.07293250217576 55.384803341355,-21.07362928125064 55.38461531942955,-21.07411735061418 55.38433338749971,-21.07439348095823 55.38427641063402,-21.07480472322944 55.38399904492504,-21.07511212503308 55.38396157349396,-21.07532773481613 55.38368247140517,-21.07561055897874 55.38348102468602,-21.07576698046269 55.38294584416484,-21.07593397962877 55.38293304171084,-21.07615754256074 55.38316803503918,-21.07646371166242 55.38298239929746,-21.07656174994758 55.3826934688911,-21.07658078384537 55.38249060357772,-21.07665339851004 55.38243861755861,-21.07687196586656 55.38259495692759,-21.07717658100154 55.38237635377152,-21.07741184031129 55.38291966649417,-21.07754146481404 55.38301306788949,-21.07773596937356 55.38287145601478,-21.07797482655433 55.38333281158309,-21.07814024431212 55.38351599019133,-21.07804572047807 55.38410799276653,-21.07821331266569 55.38410401963684,-21.07841031537376 55.38468248671597,-21.07953790424285 55.38497014414758,-21.08001953527607 55.38528783482391,-21.08076608330891 55.38601310939047,-21.08101801131289 55.38623356617364,-21.08125070187224 55.38662970261992,-21.08142579960963 55.3868009553325,-21.081734938156 55.38639683646271,-21.08214814723874 55.3863199244836,-21.08231495461679 55.38594331478951,-21.08259492940729 55.38592091098088,-21.08280550460847 55.3859014215954,-21.0829377995423 55.38601976427793,-21.08299023872153 55.38651168865302,-21.08297066777989 55.38678173535908,-21.08321790275759 55.3867698650869,-21.08335226324203 55.38702070978163,-21.08344319981543 55.38748991755627,-21.08359661505936 55.38766681142586,-21.08365955534376 55.38889804209429,-21.08378914271228 55.38889993497303,-21.08391188742292 55.38906227313175,-21.08400454812475 55.38953784184791,-21.08371752209024 55.38983460421817,-21.08378524630586 55.39004517617372,-21.08400311029562 55.39023014713047,-21.08408610708321 55.39058487562075,-21.08441474806644 55.39066364286566,-21.08456578017592 55.39109283701335,-21.08468376755151 55.39110796902631,-21.08478505811456 55.39108182273984,-21.08483253489513 55.39114814550479,-21.08509709913007 55.39115415728824,-21.08543454982263 55.39128844114164,-21.08557655909736 55.39122511436044,-21.08577419932876 55.39129328809914,-21.0858845415954 55.39135072361506,-21.08614176797496 55.39141812857617,-21.08674088820954 55.39136487188244,-21.08700462238973 55.39141341313773,-21.0872934015965 55.39154789287438,-21.08758925042398 55.39162351686329,-21.08787670280092 55.39176272994859,-21.08812415085416 55.39165652105708,-21.08842697389683 55.39175514243221,-21.08874358676535 55.39195955701447,-21.08899225649448 55.39218678222514,-21.08926839314801 55.39221795454529,-21.08966126599826 55.39220939942887,-21.09029610905201 55.39243843277388,-21.09077103093097 55.39244984991326,-21.09091136835152 55.39268600459673,-21.09099788882813 55.39286794994251,-21.09122639534065 55.39320238517418,-21.09178085213613 55.39364573007603,-21.09212023392151 55.3940025365461,-21.09290268667193 55.39452001203448,-21.0934944025045 55.39492123961129,-21.09398842235902 55.39539211255215,-21.09462148868851 55.39543003701583,-21.09534244570276 55.39570891740539,-21.09584278427799 55.3959011791808,-21.09634439702715 55.39577931290499,-21.09647381306225 55.39638372614392,-21.09744520926066 55.39666486895997,-21.09787702836659 55.39681861464155,-21.09818371085715 55.39694180225896,-21.09908621840948 55.39707889575086,-21.10004312344994 55.39765769452473,-21.10043247950155 55.39783915736694,-21.10138356965049 55.39762272727975,-21.10282158216599 55.39803088125227,-21.10417851275749 55.3982388043619,-21.10608109788562 55.39741637129923,-21.10762618622229 55.39729566771406,-21.10929982650183 55.39692507164117,-21.11103092450011 55.39696894991531,-21.1114508419431 55.39726215388964,-21.11195794727902 55.39767547072468,-21.11235020163882 55.39829056654928,-21.11275068458268 55.3992208130316,-21.11323097605365 55.39977697610635,-21.11373483374764 55.40035171696109,-21.11418650584854 55.40044646338793,-21.11442955794666 55.40069096053939,-21.11470071198391 55.40066411708133,-21.11491936162387 55.40128759191612,-21.1158135255576 55.40140356168035,-21.11589612012502 55.40136617887106,-21.11599450901201 55.40155607585724,-21.11610077828658 55.40162332407977,-21.11623571162719 55.4017540139388,-21.11627346767728 55.40177055791531,-21.11637893634968 55.40198377261429,-21.11656494162484 55.40243073921008,-21.11679544312078</coordinates>
        </LineString>",-21.07204968341702 ,55.38599199065441
TB_s,Maido grand Benard,hiker,sentier _,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.38792307925857,-21.07073141099847 55.38795808305397,-21.07083376431284 55.38792261385746,-21.07097291890893 55.38788506880697,-21.07109957400884 55.3878933377192,-21.07121111992102 55.38788020201429,-21.07128368307764 55.38781799700581,-21.07133711405232 55.38775518142132,-21.07139929592162 55.3877162296571,-21.07140900949095 55.38773777557002,-21.07151374552089 55.38768936937861,-21.07159704215034 55.38769713628116,-21.07171253760322 55.38766639328092,-21.0717811669053 55.38755132247223,-21.07182659596392 55.38754360144516,-21.07190552932876 55.38750323955427,-21.07194180076596 55.38742676319755,-21.07210226364169 55.38736580700091,-21.07218313113498 55.38729171645668,-21.07223048544716 55.3872131625199,-21.07229161077751 55.38714324991291,-21.07239592597162 55.38698134663305,-21.07253257147741 55.38702201724016,-21.0727136020885 55.38699907629799,-21.07289250229234 55.38676998968007,-21.07300955869585 55.38686396033393,-21.07314033779642 55.38686190572397,-21.07336516603548 55.38671139439855,-21.07349938715623 55.38679057381131,-21.0736419958375 55.3871550998597,-21.07361883319861 55.38734329721108,-21.07372947620622 55.38743349753074,-21.07391446346321 55.38716785205531,-21.07399747109904 55.38697557704138,-21.07418130263427 55.3869505071746,-21.07437100466813 55.38706800293559,-21.07464118262253 55.38749089605343,-21.07481081321549 55.38767651503579,-21.07478170166899 55.38776295895617,-21.07491813821753 55.3879152431676,-21.07493504514133 55.38799445592315,-21.07487069287102 55.38827481155994,-21.07495323080784 55.38840031763497,-21.07511088989472 55.38850865963872,-21.07539107992098 55.38846694782367,-21.07578594584718 55.38833797089126,-21.07590513618179 55.38811184679859,-21.07609210713445 55.38799901490368,-21.07627526404961 55.38817008874352,-21.07633903400498 55.38854364040834,-21.07626037625003 55.38867709992837,-21.0761928421974 55.38880664433869,-21.07622567442322 55.38899024650547,-21.07621408584953 55.38905941985139,-21.07625793982295 55.38904673347265,-21.07632112413129 55.38911138672985,-21.0763981391826 55.38908800702852,-21.07646499621174 55.38900811359132,-21.07642730479222 55.38897064437214,-21.07651160412476 55.38904091222708,-21.07660435500291 55.3890541262445,-21.07677142129382 55.38917825759003,-21.07688479482053 55.38934342952112,-21.07709027414673 55.38950746094902,-21.07718939330326 55.38955097461239,-21.07734307074319 55.3895364316645,-21.0774681525344 55.38965042895663,-21.07761148863775 55.38963831749518,-21.0777551286875 55.38965373290566,-21.07780724373106 55.38963497302308,-21.07793755594433 55.38968115828599,-21.0782353981206 55.38965713118566,-21.07855507239614 55.38959883881807,-21.07881392448456 55.38967629101703,-21.07893099937766 55.38961856228857,-21.07915055471582 55.38967709904853,-21.07920068514858 55.38962286555767,-21.07939915249859 55.38965704519622,-21.07972651435685 55.38969076642985,-21.08006513041409 55.38977529298055,-21.08052020596649 55.38974981316058,-21.08057701725547 55.38981028903282,-21.08072109291722 55.3898332799011,-21.08094411862625 55.38982710302435,-21.08107475236798 55.38980055851943,-21.0811274615138 55.38985175574001,-21.08125159572205 55.38992657287302,-21.0817150685845 55.39011977567716,-21.08191688540605 55.39012936069512,-21.08208206441528 55.39026292790097,-21.08216788967054 55.39026803565599,-21.08226022525252 55.3903380892431,-21.08234707807475 55.39050265279587,-21.08253531053339 55.39058428990229,-21.08259160627624 55.39062799522888,-21.08276021427358 55.39065278173028,-21.08301148635905 55.39076514549692,-21.0831167822608 55.39090306820726,-21.08341518449669 55.39084973478863,-21.08351668252346 55.39088658592218,-21.08377053214525 55.39114539765664,-21.08389644167696 55.3914705961716,-21.08413857225777 55.39183217091125,-21.08437129070743 55.39167479903634,-21.08455655949044 55.3918703674766,-21.08501539340628 55.3922205010372,-21.08533360504016 55.39220050871063,-21.08549519313624 55.3921063895096,-21.08572840577981 55.39220224894203,-21.08581488454125 55.3921989680595,-21.08613809219889 55.39241625028118,-21.08640267981432 55.39272038594471,-21.08701881834378 55.39279504789721,-21.0875577744325 55.39309284008216,-21.08812270885379 55.39346937232897,-21.08845175872743 55.39361307398865,-21.08882426805324 55.39371077076492,-21.08914046612342 55.39397876689276,-21.08932025922609 55.39401044750017,-21.08963992459725 55.39429499850669,-21.09010091031028 55.39445770299189,-21.09087923785434 55.39478786009837,-21.09162587856871 55.39507287102277,-21.0920727322965 55.39538746158427,-21.09249782729179 55.39534010939214,-21.09268400906247 55.39550672622883,-21.09319107001144 55.39558681263727,-21.09346469847551 55.39567107115972,-21.09364799758642 55.39587158831463,-21.09397630742888 55.39584335719813,-21.09413830813041 55.39592396947954,-21.09445081199099 55.39609229946603,-21.09451611867719 55.39612272487514,-21.09469646626162 55.39631725481214,-21.0947760651866 55.39657547926796,-21.09509988970907 55.3967380488983,-21.0952910900977 55.3968239338672,-21.0954841671129 55.39705801397893,-21.0956487249159 55.39725241024963,-21.09602639258731 55.39732192177125,-21.09621185604875 55.39741363056055,-21.09625765573479 55.39760401422996,-21.0963315481483 55.39777838084982,-21.09642926541062 55.39795505386812,-21.09642119392452 55.39812081073457,-21.09658429740285 55.39830685897356,-21.09680166956485 55.39834483150194,-21.09703509251655 55.3985305408122,-21.09746790225501 55.39867143697482,-21.09774077029656 55.39887391020134,-21.09804436850879 55.39886192214221,-21.09821334232921 55.39903539635015,-21.09828018688209 55.39910929059364,-21.09874426531608 55.39944211694422,-21.09899864834564 55.39963008433389,-21.09927872413987 55.39978026915329,-21.09939315896191 55.39986975994983,-21.09954249156281 55.3998249537203,-21.09958598654669 55.39992904315628,-21.09964473831847 55.40013120600801,-21.09975637898495 55.40023835817409,-21.09993678209609 55.40034215320895,-21.09999558683678 55.4006734868439,-21.10034381098732 55.40065598890794,-21.10046064408812 55.40067253846839,-21.10054803363398 55.40079856517755,-21.10082583811277 55.40083991954446,-21.10085915044125 55.40088519788931,-21.10104732494241 55.40081745536858,-21.10120354714468 55.40085870670837,-21.10121188646003 55.40094206017967,-21.1012245198029 55.40096423121646,-21.10127604793284 55.40094530301377,-21.10136724347806 55.40101318167523,-21.10138730791087 55.40108603198233,-21.10142734027224 55.40121802759316,-21.10146094726708 55.40126392711485,-21.10151822344158 55.40124264184641,-21.10156241837509 55.40134029973746,-21.1015774639173 55.40134267926508,-21.10158116470357 55.40134604638754,-21.10158463552921 55.4014667417251,-21.10167686027522 55.40169725069292,-21.10183147812792 55.40176271155435,-21.10198144892268 55.40175319422938,-21.10225139895068 55.40188019130044,-21.10228848567603 55.40203927450933,-21.10237113141809 55.40240549095127,-21.10262388509867 55.40246716933714,-21.10269746614105 55.4026069497245,-21.10273411550364 55.40270906754989,-21.10285232303637 55.40278601221667,-21.1028879201451 55.4028075759875,-21.10296123116384 55.40292481888407,-21.10301329863462 55.40300348138035,-21.10313147762643 55.40313191066368,-21.10321485426128 55.40325786011363,-21.10336825650864 55.40350684499406,-21.10347200349773 55.40377267501306,-21.10354958630472 55.4039714572051,-21.10367683927447 55.40429056423454,-21.10375392484549 55.40449532684293,-21.10393539499993 55.40464534947156,-21.10409567610391 55.40462267659775,-21.10429565338442 55.40459073169077,-21.10437963059223 55.40473661719831,-21.10451089320559 55.40482131910634,-21.10453815973832 55.40482067410227,-21.10461180648716 55.40485520378128,-21.10464098979175 55.40485071872909,-21.1047405633864 55.4048933928128,-21.10483527320199 55.40502464674031,-21.10486957872008 55.40504606418277,-21.10498228659945 55.40509067889492,-21.10512434235403 55.40524428842365,-21.105293179987 55.40544875114552,-21.10557810907275 55.40559035121412,-21.105574561801 55.40572778127087,-21.10573439993038 55.40581872167212,-21.10578523968114 55.40606840744943,-21.10602500893189 55.40619117443934,-21.10605019808514 55.40635864561709,-21.10612899561327 55.40671739734773,-21.10628820597552 55.40674699590072,-21.10639214991306 55.40687808017376,-21.10647013877654 55.40694593013703,-21.10651513953485 55.40716983193437,-21.10654238199859 55.40739591212264,-21.10662723395245 55.40748449375716,-21.10675381252316 55.40765170807692,-21.10675009081 55.40768690080777,-21.10679691988668 55.40784018636315,-21.10685537732597 55.40791637721348,-21.10685201772872 55.40808829907769,-21.10709832050037 55.40834345983249,-21.10726541842123 55.40842056553654,-21.10749166895729 55.40885698817641,-21.10798882046079 55.40901258660443,-21.10815472478409 55.40921944258984,-21.10834642347317 55.40933751467379,-21.108393163873 55.40953346629729,-21.10855353375499 55.40972162840332,-21.10867999542958 55.4097738455729,-21.10881439222096 55.40973907795972,-21.10886488184192 55.40972912838763,-21.10894188465332 55.4098569740386,-21.10900746966825 55.40990908328705,-21.10912426664354 55.41001624653489,-21.10917258226413 55.41020719946879,-21.10935906353496 55.41033183327419,-21.10946142380549 55.41042674937052,-21.10955918757607 55.41046384243662,-21.1095979463769 55.41044450536395,-21.10968552030822 55.41050330622681,-21.10970806722047 55.41053564173064,-21.10980142562103 55.41064921458627,-21.10972465270982 55.41068880804114,-21.10976925331854 55.41063232041982,-21.10985496428381 55.41085764804857,-21.11018893653307 55.41098131678067,-21.11017930847883 55.41108076588426,-21.11017939809706 55.4111949315174,-21.11012076329481 55.41127784938162,-21.11013553943122 55.41136324614748,-21.11019386028836 55.41151768949661,-21.11027412685183 55.4116727095863,-21.11020820972354 55.41176151256893,-21.11028783041761 55.41192175594371,-21.11031288399331 55.41199501850897,-21.11035125806017 55.41210494779122,-21.11033486473428 55.41229445234933,-21.110356247938 55.41235874911902,-21.11037792235931 55.41242898760702,-21.11034650435489 55.41258809817748,-21.11050288364106 55.4127606648217,-21.11077935931023 55.41281945980414,-21.11091417253121 55.41293685423614,-21.11110554372519 55.41298707882235,-21.11106602296658 55.41305066731458,-21.11113316432418 55.41311017202454,-21.1112632433038 55.41328721394071,-21.11136926848169 55.41339208329152,-21.11142567332939 55.4136617796112,-21.11135361803333 55.4139191478578,-21.11132572841198 55.41407509314526,-21.11146501319279 55.41417796993827,-21.11148487405564 55.41424333402263,-21.11155902750424 55.41443677719585,-21.11162004041535 55.4145539182412,-21.1117928828728 55.41471447561523,-21.11181039965175 55.41483333151585,-21.11188655591307 55.41495157541926,-21.11199696308842 55.41506219892725,-21.11202260569536 55.4151421377768,-21.11209026562096 55.41522697896431,-21.11208402987933 55.41537550384826,-21.11218136409764 55.4155251288908,-21.11225366430814 55.41555100994416,-21.11237783777571 55.41568478685497,-21.11246576781981 55.41574767578896,-21.11253338830795 55.4157697557805,-21.11259779355767 55.41588326396821,-21.11270549408447 55.41584491824171,-21.11275088487093 55.41592692302228,-21.11282050946173 55.41595678906884,-21.11287288233683 55.41611474669104,-21.11294843454361 55.41613848903504,-21.11298682663206 55.4162362944993,-21.1130343907062 55.4163264090007,-21.11306333601732 55.41647568547391,-21.11318575852336 55.41653171492025,-21.1131847970328 55.41653975903942,-21.11319986085545 55.41686574666299,-21.11329343631168 55.41712750286219,-21.11332924255206 55.41724588386577,-21.11335608892751 55.41736086159401,-21.11332991603913 55.41744966811428,-21.11333416679835 55.41749124679235,-21.11335447610919 55.41760041864874,-21.11332876518712 55.41766711064066,-21.11341507746124 55.41774027963791,-21.11338526662916 55.41775884436266,-21.1134052648124 55.41779493761483,-21.11338314242156 55.41790574768617,-21.11342576638032 55.41795077447247,-21.11346551379388 55.41802926403038,-21.11344270646805 55.41814961576328,-21.11348789996576 55.41818077332427,-21.11354761080634 55.4183014443782,-21.1136029849876 55.41838489932274,-21.11369219603218 55.41848012087652,-21.11381909905744 55.41859782133234,-21.11393695013408 55.41874409589907,-21.11395757817678 55.41881224509519,-21.11399735892085 55.41889686490183,-21.1139671511203 55.41900131559229,-21.11398856337361 55.41932547854999,-21.11409351447127 55.41964038769527,-21.11418896759735 55.41993686593488,-21.11434469507901 55.42023753189049,-21.11451937755498 55.42067646664302,-21.11458071695721 55.42096905270474,-21.11455712339828 55.42119972623761,-21.11459519461931 55.42149112113279,-21.11459772195302 55.42164247639507,-21.11470152938108 55.42177920516096,-21.11472776134978 55.42184146172478,-21.11475925214352 55.42184439129883,-21.11479085016361 55.42190463578542,-21.11482302146044 55.4219605512341,-21.11484817797798 55.42200542457762,-21.11489044495273 55.42207837547026,-21.11504658407181 55.42211829669749,-21.11526435079076 55.42217144720537,-21.11530987074518 55.42217731034398,-21.11534495068474 55.42223147145002,-21.11540367836908 55.42224903259554,-21.11551728645878 55.42223959252707,-21.11567378031733 55.42222815753618,-21.11573489945322 55.42218738833842,-21.11604070465157 55.42217393640533,-21.1161710094822</coordinates>
        </LineString>",-21.07073141099847 ,55.38792307925857
